"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",72.4206598658983,2038,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",72.9090547734327,2039,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",73.3220090328414,2040,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",74.200647936136,2041,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",74.9957076918682,2042,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",75.7408414779381,2043,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",76.2389748850585,2044,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",76.3547621557651,2045,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",76.072112314243,2046,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",75.3752834604589,2047,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",74.1570461717406,2048,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",73.3200641944651,2049,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",72.3308748063477,2050,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2022,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2023,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2024,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2025,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2026,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2027,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2028,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2029,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2030,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2031,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2032,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2033,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2034,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2035,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2036,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2037,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2038,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2039,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2040,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2041,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2042,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2043,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2044,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2045,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2046,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2047,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2048,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2049,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2050,"CH4",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.61,2022,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.61008912303148,2023,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.61200949180078,2024,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.6254969210943,2025,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.63443676123173,2026,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.63868222667755,2027,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.64368093739981,2028,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.64199137689012,2029,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.63275044432185,2030,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.6164890755501,2031,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.58330177517906,2032,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.54669166546228,2033,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.50613445208313,2034,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.46140522955263,2035,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.4101537962928,2036,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.3510370486311,2037,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.2833893826472,2038,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.2077146702877,2039,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.12457404356116,2040,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-9.034454928332,2041,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-8.93944695731504,2042,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-8.83910317310618,2043,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-8.73407882198048,2044,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-8.62525343047808,2045,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-8.51351691057939,2046,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-8.40046056940853,2047,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-8.28660347752392,2048,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-8.173622206913,2049,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-8.06465260695451,2050,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2022,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2023,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2024,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2025,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2026,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2027,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2028,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2029,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2030,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2031,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2032,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2033,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2034,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2035,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2036,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2037,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2038,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2039,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2040,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2041,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2042,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2043,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2044,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2045,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2046,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2047,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2048,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2049,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2050,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2022,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2023,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2024,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2025,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2026,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2027,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2028,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2029,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2030,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2031,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2032,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2033,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2034,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2035,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2036,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2037,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2038,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2039,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2040,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2041,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2042,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2043,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2044,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2045,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2046,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2047,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2048,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2049,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2050,"N2O",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2022,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2023,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2024,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2025,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2026,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2027,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2028,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2029,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2030,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2031,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2032,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2033,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2034,"CO2",0,0,"Strategy TX:BASE","UGA","uganda","SISEPUEDE"
