"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source","ids"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2024,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2025,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2026,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2027,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2028,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2029,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2030,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2031,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2032,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2033,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2034,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2035,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2036,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2037,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2038,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2039,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2040,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2041,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2042,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2043,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2044,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2045,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2046,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2047,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2048,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2049,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2050,"CH4",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.294012742569565,2022,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.294987626952046,2023,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.29897492227819,2024,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.303063940729932,2025,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.307266734099807,2026,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.311599453470224,2027,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.316080765807857,2028,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.320733252912656,2029,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.325584254408309,2030,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.327743928986483,2031,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.329952834240494,2032,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.332214737115505,2033,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.334533747284066,2034,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.336914348535505,2035,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.340533685398218,2036,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.344309850828779,2037,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.34826161807214,2038,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.352410290652308,2039,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.35678004576948,2040,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.359902556811247,2041,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.363153183439939,2042,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.366542898275968,2043,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.370083678693951,2044,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.373788599197234,2045,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.37794176764708,2046,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.382316742235629,2047,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.386934314990302,2048,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.391817316197925,2049,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",0.396990814670097,2050,"CO2",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2022,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2023,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2024,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2025,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2026,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2027,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2028,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2029,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2030,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2031,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2032,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2033,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2034,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2035,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2036,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2037,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2038,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2039,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2040,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2041,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2042,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2043,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2044,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2045,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2046,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2047,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2048,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2049,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2050,"HFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.0890237511691304,2022,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.0896386432068198,2023,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.0921575970818182,2024,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.0948212503500958,2025,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.0976513597028168,2026,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.100674149427876,2027,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.103921269504234,2028,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.107430960087569,2029,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.111249467033033,2030,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.113032511035947,2031,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.114894142298536,2032,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.116840722006477,2033,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.118879187338194,2034,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.121017104239937,2035,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.124333713640157,2036,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.12790489405917,2037,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.131762282671915,2038,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.13594176762482,2039,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.140484064465183,2040,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.143836511434155,2041,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.147400498372032,2042,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.151194492097625,2043,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.155238646834854,2044,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.159554959250366,2045,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.164486763076228,2046,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.169787118656531,2047,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.175490990364491,2048,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.181636765053126,2049,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.188266588218634,2050,"N2O",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2022,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2023,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2024,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2025,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2026,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2027,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2028,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2029,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2030,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2031,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2032,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2033,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2034,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2035,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2036,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2037,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2038,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2039,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2040,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2041,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2042,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2043,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2044,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2045,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2046,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2047,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2048,"PFC",0,0,"ASP","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6006"
