"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source","ids"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2039,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2040,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2041,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2042,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2043,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2044,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2045,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2046,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2047,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2048,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2049,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0,2050,"HFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:HFC:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.534607383,2022,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.538299946150615,2023,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.553426823206741,2024,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.569422652232951,2025,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.586418086988195,2026,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.604570610141293,2027,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.592238923977719,2028,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.580101151383692,2029,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.568248755883327,2030,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.544993669223776,2031,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.521803652797483,2032,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.498670262973935,2033,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.475581959076022,2034,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.452523650699231,2035,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.433403904946791,2036,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.414244589249946,2037,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.395003040774159,2038,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.375621275072072,2039,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.356022714170821,2040,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.332045966905388,2041,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.307753832145907,2042,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.283060901311827,2043,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.257868249606306,2044,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.232061736240015,2045,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.205969206433798,2046,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.1788977671879,2047,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.15065143628158,2048,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.121004786498909,2049,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.0896991363033542,2050,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:N2O:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2022,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2023,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2024,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2025,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2026,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2027,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2028,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2029,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2030,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2031,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2032,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2033,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2034,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2035,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2036,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2037,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2038,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2039,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2040,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2041,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2042,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2043,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2044,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2045,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2046,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2047,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2048,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2049,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2050,"PFC",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:PFC:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2022,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2023,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2024,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2025,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2026,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2027,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2028,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2029,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2030,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2031,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2032,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2033,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2034,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2035,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2036,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2037,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2038,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2039,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2040,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2041,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2042,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2043,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2044,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2045,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2046,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2047,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2048,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2049,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"IN - Industrial Processes:SF6","Industrial Processes","IN - Industrial Processes",0,2050,"SF6",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:SF6:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2022,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2023,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2024,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2025,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2026,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2027,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2028,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2029,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2030,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2031,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2032,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2033,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2034,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2035,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2036,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2037,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2038,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2039,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2040,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2041,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2042,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2043,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2044,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2045,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2046,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2047,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2048,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2049,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",0,2050,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CH4:6004"
6004,70070,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",62.61,2022,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CO2:6004"
6004,70070,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",63.041966517025,2023,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","LULUCF - Deforestation:CO2:6004"
